38.3742819000008,0,2,38.3742832000007,300,1000,10,6,0,0,575,0,38.3742647000008,300,1000,10,6,0,0,575,0,0,180,0
38.875231,0,2,38.8752324000006,300,1000,10,6,0,0,575,0,38.8752111000003,300,1000,10,6,0,0,575,0,0,180,0
39.3771112000004,0,2,39.3771126000001,300,1000,10,6,0,0,575,0,39.3770946000004,300,1000,10,6,0,0,575,0,0,180,0
39.8774059000007,0,2,39.8774072000006,300,1000,10,6,0,0,575,0,39.8773849000008,300,1000,10,6,0,0,575,0,0,180,0
40.3774328,0,2,40.3774342000006,300,1000,10,6,0,0,575,0,40.3774146000005,300,1000,10,6,0,0,575,0,0,180,0
40.8776761000008,0,2,40.8776780000007,300,1000,10,6,0,0,575,0,40.877657,300,1000,10,6,0,0,575,0,0,180,0
41.3788924,0,2,41.3788945000006,300,1000,10,6,0,0,575,0,41.3788697,300,1000,10,6,0,0,575,0,0,180,0
41.8804371000006,0,2,41.8804383000006,300,1000,10,6,0,0,575,0,41.8804127000003,300,1000,10,6,0,0,575,0,0,180,0
42.3829338000005,0,2,42.3829350000005,300,1000,10,6,0,0,575,0,42.3829159000006,300,1000,10,6,0,0,575,0,0,180,0
42.8841015000007,0,2,42.8841037000002,300,1000,10,6,0,0,575,0,42.8840818000008,300,1000,10,6,0,0,575,0,0,180,0
43.3849540000001,0,2,43.3849563000003,300,1000,10,6,0,0,575,0,43.3849353000005,300,1000,10,6,0,0,575,0,0,180,0
43.8866801000004,0,2,43.8866813000004,300,1000,10,6,0,0,575,0,43.8866603000006,300,1000,10,6,0,0,575,0,0,180,0
44.3890548000008,0,2,44.3890561000007,300,1000,10,6,0,0,575,0,44.3890375000001,300,1000,10,6,0,0,575,0,0,180,0
44.8899142,0,2,44.8899154000001,300,1000,10,6,0,0,575,0,44.8898934000008,300,1000,10,6,0,0,575,0,0,180,0
45.3901586000002,0,2,45.3901599000001,300,1000,10,6,0,0,575,0,45.3901392000007,300,1000,10,6,0,0,575,0,0,180,0
